tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22005030204,22,005,30.311429714167897,-90.9376580703117,AL092021,IDA,2021-08-30 06:00:00,12.698273135531421,23.517200444314476,SW,,,AL092021_22005030204,78.16555824106739,78.16555824106739,14.641771869771972,30.3695711128036,-90.73416317508674,23.417220879466306,True,rmw_plateau,2021-08-30 01:45:00,2021-08-30 07:15:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030300,22,005,30.189594566472515,-90.96438766482727,AL092021,IDA,2021-08-30 00:00:00,16.248583201323672,30.092374293983724,NW,20.0,True,AL092021_22005030300,84.19843103237501,84.19843103237501,11.52452170571801,30.263991718202547,-90.70399763377215,20.400784483812494,True,rmw_plateau,2021-08-30 01:15:00,2021-08-30 06:15:00,5.25,5.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030500,22,005,30.200402465839193,-90.77062538923376,AL092021,IDA,2021-08-30 00:00:00,4.892009615118092,9.060001266812506,NW,20.0,True,AL092021_22005030500,86.55217034603574,86.55217034603574,21.46923532326186,30.22280143915836,-90.69222898261667,19.22391482698213,True,rmw_plateau,2021-08-30 00:15:00,2021-08-30 06:30:00,6.5,6.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010900,22,071,29.930206460671307,-90.10713416953205,AL092021,IDA,2021-08-30 00:00:00,28.932039114853566,53.582133244788125,NE,30.0,True,AL092021_22071010900,86.0214322682991,107.92133281727078,15.503050677643238,29.797735753704586,-90.5707816439156,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030206,22,005,30.27957876253607,-90.92780325512345,AL092021,IDA,2021-08-30 06:00:00,12.65474244876095,23.436581617224096,SW,,,AL092021_22005030206,79.99689112059286,79.99689112059286,14.677549905547219,30.337520847848975,-90.72500595652828,22.50155443970357,True,rmw_plateau,2021-08-30 01:30:00,2021-08-30 07:00:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003304,22,071,30.01224652858652,-90.06530224500845,AL092021,IDA,2021-08-30 00:00:00,32.69767134660042,60.55608372202016,NE,30.0,False,AL092021_22071003304,79.7620228445314,106.07024793396994,11.207665974267602,29.86253417605393,-90.58929547887254,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:00:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003307,22,071,29.997370258853483,-90.071121874408,AL092021,IDA,2021-08-30 00:00:00,32.11671902855857,59.4801600931804,NE,30.0,False,AL092021_22071003307,80.77368052738315,106.41922268939787,11.903873669323858,29.85031790425534,-90.58580511550153,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:15:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003308,22,071,29.99925768340542,-90.06420627282937,AL092021,IDA,2021-08-30 00:00:00,32.54680094447468,60.2766717539489,NE,30.0,False,AL092021_22071003308,80.24389007532454,106.42155900726057,11.527745539850716,29.850236118990136,-90.5857817482829,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003400,22,071,29.97065909414413,-90.06670257890147,AL092021,IDA,2021-08-30 00:00:00,31.931387258448417,59.13692567540871,NE,30.0,False,AL092021_22071003400,81.63009022918583,107.15803152940056,12.461510817272497,29.824455315427986,-90.578415804408,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010300,22,071,29.94474810801844,-90.100751712061,AL092021,IDA,2021-08-30 00:00:00,29.53994612268769,54.70797695614568,NE,30.0,True,AL092021_22071010300,84.97095338081816,107.58543237571584,14.789398928283688,29.809493986070905,-90.5741411388774,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010700,22,071,29.92329666830341,-90.10532333171822,AL092021,IDA,2021-08-30 00:00:00,28.92261299307981,53.564676068304365,NE,30.0,True,AL092021_22071010700,86.20495611612729,108.11749474003763,15.616446887404472,29.790869120583448,-90.56881974873812,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011100,22,071,29.937030124887507,-90.10700682953164,AL092021,IDA,2021-08-30 00:00:00,29.051861826238447,53.804044893036945,NE,30.0,True,AL092021_22071011100,85.71532329804394,107.74207203584041,15.301800838379634,29.804010787413798,-90.57257451068965,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011200,22,071,29.943434654767866,-90.10621020217553,AL092021,IDA,2021-08-30 00:00:00,29.203387983396244,54.084671319355145,NE,30.0,True,AL092021_22071011200,85.38423970852021,107.5789321871563,15.081376834518863,29.809721526680818,-90.57420615048022,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010200,22,071,29.937530652942005,-90.09938693920205,AL092021,IDA,2021-08-30 00:00:00,29.499714585957054,54.63346815456463,NE,30.0,True,AL092021_22071010200,85.19589227886638,107.7863526892827,14.93233449983267,29.80246073854693,-90.57213163958484,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011500,22,071,29.92341925445658,-90.12437978149278,AL092021,IDA,2021-08-30 00:00:00,27.825239644540762,51.532340748029235,NE,30.0,True,AL092021_22071011500,87.44518447288662,107.97045496470766,16.501176549309736,29.7960162341372,-90.57029035261063,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010000,22,071,29.93127591041727,-90.09419752450593,AL092021,IDA,2021-08-30 00:00:00,29.69600078096433,54.996990166035744,NE,30.0,True,AL092021_22071010000,85.12903059018548,107.99070841007779,14.869466875484619,29.795307263274143,-90.5700877895069,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010100,22,071,29.930434376665833,-90.0994408596359,AL092021,IDA,2021-08-30 00:00:00,29.379634017304152,54.41107895468392,NE,30.0,True,AL092021_22071010100,85.50860238217714,107.97336771537137,15.137944607410162,29.795914273425076,-90.5702612209786,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011600,22,071,29.924005238936733,-90.1173370659088,AL092021,IDA,2021-08-30 00:00:00,28.24120296500493,52.30270477158031,NE,30.0,True,AL092021_22071011600,86.95940865553064,108.00812337796043,16.156135663043912,29.79469765340799,-90.56991361525942,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011700,22,071,29.93164466312746,-90.11712938498592,AL092021,IDA,2021-08-30 00:00:00,28.37910704966399,52.55810312113558,NE,30.0,True,AL092021_22071011700,86.61137531144931,107.8079232831984,15.927742395305767,29.801705658170732,-90.5719159023345,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071006400,22,071,29.96998851122985,-90.09962626921124,AL092021,IDA,2021-08-30 00:00:00,30.020918860121487,55.59873841274336,NE,30.0,False,AL092021_22071006400,83.80310913806856,106.92730136138944,14.014841061372039,29.832532166400387,-90.58072347611439,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:30:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071011900,22,071,29.940091528677446,-90.11355074376559,AL092021,IDA,2021-08-30 00:00:00,28.724795949531018,53.19831892550347,NE,30.0,True,AL092021_22071011900,86.00878816295072,107.6118359542599,15.519162746243264,29.8085697229795,-90.57387706370842,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012000,22,071,29.926012166082245,-90.13052279212506,AL092021,IDA,2021-08-30 00:00:00,27.513580190907913,50.955147474328044,NE,30.0,True,AL092021_22071012000,87.73238138610125,107.85561701622251,16.713249874308882,29.800036136373233,-90.57143889610663,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012101,22,071,29.94619520822423,-90.11799826291822,AL092021,IDA,2021-08-30 00:00:00,28.56882076292503,52.90945289713867,NE,30.0,True,AL092021_22071012101,86.03236456016148,107.41706988284245,15.551735617503905,29.815387563846087,-90.57582501824173,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012102,22,071,29.938997362183734,-90.12221161479154,AL092021,IDA,2021-08-30 00:00:00,28.2071024164025,52.239550559335456,NE,30.0,True,AL092021_22071012102,86.62130139998669,107.57537884269992,15.9541206405801,29.809845912341228,-90.57424168924035,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030401,22,005,30.244034593335243,-90.93730934436101,AL092021,IDA,2021-08-30 06:00:00,13.789046450962074,25.53731250400192,SW,,,AL092021_22005030401,81.73113481639493,81.73113481639493,13.682308882141236,30.307170299895873,-90.71633437139882,21.634432591802533,True,rmw_plateau,2021-08-30 01:15:00,2021-08-30 06:45:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030900,22,005,30.132398856245388,-91.05108650197486,AL092021,IDA,2021-08-30 00:00:00,22.193135891794363,41.101685220082146,NW,20.0,False,AL092021_22005030900,85.91143049983374,85.91143049983374,6.312412972248062,30.234014244974947,-90.6954326414214,19.54428475008313,True,rmw_plateau,2021-08-30 02:00:00,2021-08-30 05:45:00,3.25,3.75,False,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005031000,22,005,30.095423360991415,-90.96700240171698,AL092021,IDA,2021-08-30 00:00:00,17.951680316611345,33.246509963367224,NW,20.0,True,AL092021_22005031000,89.13413007147884,89.13413007147884,10.022707159714512,30.177618458728627,-90.67931955963675,17.932934964260582,True,rmw_plateau,2021-08-30 00:30:00,2021-08-30 05:45:00,5.5,5.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030402,22,005,30.222753860056695,-90.9318568887932,AL092021,IDA,2021-08-30 06:00:00,13.825262477774473,25.604384581657953,SW,,,AL092021_22005030402,82.93766831666494,82.93766831666494,13.648873275897623,30.286055388412887,-90.71030153954653,21.031165841667526,True,rmw_plateau,2021-08-30 01:00:00,2021-08-30 06:30:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003500,22,071,29.97508284320773,-90.07078921811001,AL092021,IDA,2021-08-30 00:00:00,31.768541010523045,58.83533444223941,NE,30.0,False,AL092021_22071003500,81.70652960708298,107.0103587793627,12.525461490495026,29.82962468623999,-90.57989276749713,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003701,22,071,29.988604006558344,-90.08187909986127,AL092021,IDA,2021-08-30 00:00:00,31.351622752472434,58.06320187438373,NE,30.0,False,AL092021_22071003701,81.84772984076537,106.56957168937049,12.65562329716683,29.845054787158812,-90.58430136775965,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:30:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003702,22,071,29.983170866042865,-90.07781630541604,AL092021,IDA,2021-08-30 00:00:00,31.4964552922522,58.33143172205722,NE,30.0,False,AL092021_22071003702,81.81677534399505,106.7437219236591,12.6216547016686,29.83895850399859,-90.58255957257103,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003800,22,071,29.961128612769173,-90.05998459656149,AL092021,IDA,2021-08-30 00:00:00,32.1618638368675,59.5637682731817,NE,30.0,False,AL092021_22071003800,81.60095883013392,107.46043497619863,12.420942439983293,29.81386955429341,-90.57539130122669,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:45:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071003900,22,071,29.964121195944596,-90.06916110409341,AL092021,IDA,2021-08-30 00:00:00,31.681785481525452,58.67466321211915,NE,30.0,False,AL092021_22071003900,82.07149027261269,107.31215170156112,12.763015572827022,29.81906026525648,-90.57687436150185,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004000,22,071,29.97115404502046,-90.07456752198014,AL092021,IDA,2021-08-30 00:00:00,31.485805799209835,58.31170886211913,NE,30.0,False,AL092021_22071004000,82.12153819621557,107.08561079297937,12.813852263805234,29.826990443655188,-90.57914012675862,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004100,22,071,29.977998868505413,-90.08421696292125,AL092021,IDA,2021-08-30 00:00:00,31.041940744119508,57.489670829122524,NE,30.0,False,AL092021_22071004100,82.45535309832975,106.83201926330601,13.067760037626218,29.835867585616285,-90.58167645303323,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004500,22,071,29.973391729373517,-90.08649209519123,AL092021,IDA,2021-08-30 00:00:00,30.834744386899324,57.10594319843828,NE,30.0,False,AL092021_22071004500,82.80175789108645,106.93652937420177,13.305512485169334,29.832209133433587,-90.58063118098102,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000701,22,071,29.97142703409975,-90.02164236584404,AL092021,IDA,2021-08-30 00:00:00,34.54363385472512,63.974806083156494,NE,30.0,False,AL092021_22071000701,69.37146810263374,107.47777389980898,10.339710337844277,29.81326259986236,-90.57521788567496,10.0,False,rmw_decay_to_50kt,2021-08-29 21:15:00,2021-08-29 23:45:00,2.75,2.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071001301,22,071,29.969239423360644,-90.04125299736765,AL092021,IDA,2021-08-30 00:00:00,33.376209371047864,61.812736068343455,NE,30.0,False,AL092021_22071001301,80.02922473592936,107.38756883452122,11.316134238962036,29.816420258638097,-90.57612007389659,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 00:30:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012200,22,071,29.948358218481324,-90.11231277042243,AL092021,IDA,2021-08-30 00:00:00,28.932478471303842,53.582946932885505,NE,30.0,True,AL092021_22071012200,85.56767189809234,107.40284531602747,15.224874189373438,29.815885499839613,-90.57596728566845,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071010600,22,071,29.91848089224144,-90.11197254671451,AL092021,IDA,2021-08-30 00:00:00,28.459630500076518,52.70723254240472,NE,30.0,True,AL092021_22071010600,86.85071753949185,108.19451054231273,16.064257891920736,29.78817319573272,-90.56804948449506,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071004900,22,071,29.96256647355879,-90.08222391157001,AL092021,IDA,2021-08-30 00:00:00,30.902546443551316,57.231512599868154,NE,30.0,False,AL092021_22071004900,82.99055551565841,107.25464155762401,13.416210926477262,29.821073433327573,-90.5774495523793,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:15:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005400,22,071,29.97881181478707,-90.10130926523925,AL092021,IDA,2021-08-30 00:00:00,30.069261275339763,55.688268560387556,NE,30.0,False,AL092021_22071005400,83.53124731003481,106.68157169745643,13.840900082981133,29.841134125243702,-90.58318117864106,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005500,22,071,29.98890649008434,-90.10956781482719,AL092021,IDA,2021-08-30 00:00:00,29.759206918250435,55.114047925307666,NE,30.0,True,AL092021_22071005500,83.63127965085381,106.35264745757884,13.936972418175177,29.852648441919126,-90.58647098340546,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071005601,22,071,30.012655907849908,-90.1112709526615,AL092021,IDA,2021-08-30 00:00:00,30.05241845954874,55.65707566740309,NE,30.0,False,AL092021_22071005601,82.71912466880234,105.71256616654667,13.337257834376967,29.875055336262395,-90.59287295321782,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012600,22,071,29.942877906507952,-90.12914532748432,AL092021,IDA,2021-08-30 00:00:00,27.87105061920837,51.617182668053225,NE,30.0,True,AL092021_22071012600,86.9032661314377,107.42056739708136,16.166169967732028,29.815265132144727,-90.57579003775564,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012300,22,071,29.950670898809275,-90.10555717270866,AL092021,IDA,2021-08-30 00:00:00,29.360339139138937,54.375344842453316,NE,30.0,True,AL092021_22071012300,85.02681201286491,107.39274283791123,14.843868711585774,29.81623914074672,-90.57606832592764,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012400,22,071,29.954735902672134,-90.109997877733,AL092021,IDA,2021-08-30 00:00:00,29.17115303238714,54.02497219364705,NE,30.0,True,AL092021_22071012400,85.13936172524771,107.25187241969371,14.93449305066964,29.821170368286733,-90.57747724808192,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012500,22,071,29.933904774743134,-90.13517486083872,AL092021,IDA,2021-08-30 00:00:00,27.375291643655306,50.69903710009199,NE,30.0,True,AL092021_22071012500,87.68921273509213,107.6120587263511,16.704069092116278,29.808561924795395,-90.57387483565583,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012800,22,071,29.955276430290592,-90.11760724905076,AL092021,IDA,2021-08-30 00:00:00,28.74106712889568,53.22845314788946,NE,30.0,True,AL092021_22071012800,85.61111741804508,107.180176361539,15.273619606834345,29.82368012398019,-90.57819432113719,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071012900,22,071,29.94695236604617,-90.1353054310099,AL092021,IDA,2021-08-30 00:00:00,27.5828258028159,51.083390339932556,NE,30.0,True,AL092021_22071012900,87.12580396044261,107.26647259416599,16.336600390291764,29.8206592824604,-90.57733122356011,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013100,22,071,29.955409519684878,-90.13245666502867,AL092021,IDA,2021-08-30 00:00:00,27.886576732732006,51.64593702858394,NE,30.0,True,AL092021_22071013100,86.57082387472177,107.06460807673534,15.96176921725862,29.827725656131335,-90.57935018746609,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 02:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013200,22,071,29.95886910690511,-90.12448990368362,AL092021,IDA,2021-08-30 00:00:00,28.403215944028098,52.60275279083477,NE,30.0,True,AL092021_22071013200,85.90219627275809,107.03335426290639,15.491526801979408,29.828819714904178,-90.5796627756869,10.0,False,rmw_decay_to_64kt,2021-08-29 21:45:00,2021-08-30 01:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013301,22,071,30.026004052375782,-90.09778250528775,AL092021,IDA,2021-08-30 00:00:00,31.050607408698838,57.505721490966096,NE,30.0,False,AL092021_22071013301,81.27707069156736,105.46182084555302,12.327492919589737,29.883833087555516,-90.59538088215871,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 01:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22037951502,22,037,30.777654842402196,-91.13931215269032,AL092021,IDA,2021-08-30 06:00:00,19.05708805049661,35.29372496441605,NW,,,AL092021_22037951502,59.09064453668286,59.09064453668286,6.728569139834267,30.812729897668184,-90.82363665529647,32.363742185326856,True,rmw_plateau,2021-08-30 06:15:00,2021-08-30 10:00:00,4.0,3.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22091951100,22,091,30.910457825126333,-90.71031718828353,AL092021,IDA,2021-08-30 06:00:00,7.405117155322756,13.714276153666074,NE,30.0,True,AL092021_22091951100,56.75452870585654,56.75452870585654,23.0801174391717,30.89682851865591,-90.83298094651732,33.29818851765739,True,rmw_plateau,2021-08-30 06:00:00,2021-08-30 11:00:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22091951200,22,091,30.732923217974278,-90.71034176325519,AL092021,IDA,2021-08-30 06:00:00,6.227326619511822,11.533008211446532,NE,30.0,True,AL092021_22091951200,61.62594090452085,61.62594090452085,24.04526848311888,30.721461664941625,-90.81349574054907,31.34962363819166,True,rmw_plateau,2021-08-30 04:30:00,2021-08-30 10:00:00,5.75,5.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22005030205,22,005,30.27241470206161,-90.9642898813338,AL092021,IDA,2021-08-30 06:00:00,14.877795467385162,27.553675562150968,SW,,,AL092021_22005030205,79.82463722258552,79.82463722258552,12.732106479512854,30.340535447918718,-90.72586727083392,22.587681388707235,True,rmw_plateau,2021-08-30 01:45:00,2021-08-30 07:00:00,5.5,5.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027901,22,051,29.721894744396728,-90.13563973400662,AL092021,IDA,2021-08-30 00:00:00,23.8538543629031,44.177335645127535,SE,30.0,True,AL092021_22051027901,97.20358283846873,113.20829770402524,22.806933768841773,29.612675448142124,-90.51790727089775,10.0,False,rmw_decay_to_64kt,2021-08-29 20:15:00,2021-08-30 00:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051028100,22,051,29.973617499455873,-90.25858470928507,AL092021,IDA,2021-08-30 00:00:00,20.910195635799127,38.72568000769643,NE,30.0,True,AL092021_22051028100,93.90414816755379,105.63198262092902,21.316314420756814,29.87787629062885,-90.59367894017967,10.0,False,rmw_decay_to_64kt,2021-08-29 22:30:00,2021-08-30 03:15:00,5.0,4.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
